NC_000913.3_200_0/1	NC_000913.3	0	41	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	2	43	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_200_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	0	40	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	1	43	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_200_0/1	NC_000913.3	6	67	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	10	65	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	2	41	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	2	41	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	39	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	1	38	2.09e-11
NC_000913.3_200_0/1	NC_000913.3	2	40	7.52e-11
NC_000913.3_200_0/1	NC_000913.3	8	69	7.52e-11
NC_000913.3_200_0/1	NC_000913.3	4	71	7.52e-11
NC_000913.3_200_0/1	NC_000913.3	5	67	7.52e-11
NC_000913.3_200_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	1	40	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	2	39	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	2	43	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_200_0/1	NC_000913.3	8	67	9.72e-10
NC_000913.3_200_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_200_0/1	NC_000913.3	3	40	3.50e-09
NC_000913.3_200_0/1	NC_000913.3	1	32	4.52e-08
NC_000913.3_201_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_202_0/1	NC_000913.3	8	302	2.89e-144
NC_000913.3_203_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_204_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_205_0/1	NC_000913.3	3	299	3.69e-153
NC_000913.3_206_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_207_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_208_0/1	NC_000913.3	23	292	6.48e-116
NC_000913.3_209_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_210_0/1	NC_000913.3	6	296	1.73e-146
NC_000913.3_211_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_212_0/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_213_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_214_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_215_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_216_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_217_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_218_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_219_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_220_0/1	NC_000913.3	7	299	1.73e-146
NC_000913.3_221_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_222_0/1	NC_000913.3	0	298	1.32e-157
NC_000913.3_223_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_224_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_225_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_226_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_227_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_228_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_229_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_229_0/1	NC_000913.3	0	94	3.33e-44
NC_000913.3_229_0/1	NC_000913.3	0	83	4.34e-38
NC_000913.3_229_0/1	NC_000913.3	2	80	4.37e-33
NC_000913.3_230_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_231_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_232_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_233_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_234_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_235_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_236_0/1	NC_000913.3	0	298	1.32e-157
NC_000913.3_237_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_237_0/1	NC_000913.3	2	85	1.21e-33
NC_000913.3_237_0/1	NC_000913.3	3	85	5.65e-32
NC_000913.3_237_0/1	NC_000913.3	7	84	9.52e-25
NC_000913.3_237_0/1	NC_000913.3	7	84	9.52e-25
NC_000913.3_237_0/1	NC_000913.3	11	105	3.42e-24
NC_000913.3_237_0/1	NC_000913.3	8	84	4.43e-23
NC_000913.3_237_0/1	NC_000913.3	12	98	1.59e-22
NC_000913.3_237_0/1	NC_000913.3	13	99	2.06e-21
NC_000913.3_237_0/1	NC_000913.3	12	96	2.06e-21
NC_000913.3_237_0/1	NC_000913.3	13	99	2.06e-21
NC_000913.3_237_0/1	NC_000913.3	16	111	7.41e-21
NC_000913.3_237_0/1	NC_000913.3	13	98	7.41e-21
NC_000913.3_237_0/1	NC_000913.3	12	98	2.67e-20
NC_000913.3_237_0/1	NC_000913.3	9	85	2.67e-20
NC_000913.3_237_0/1	NC_000913.3	11	99	1.24e-18
NC_000913.3_237_0/1	NC_000913.3	15	99	4.46e-18
NC_000913.3_237_0/1	NC_000913.3	15	99	4.46e-18
NC_000913.3_237_0/1	NC_000913.3	14	96	4.46e-18
NC_000913.3_237_0/1	NC_000913.3	15	102	1.60e-17
NC_000913.3_237_0/1	NC_000913.3	14	100	2.08e-16
NC_000913.3_237_0/1	NC_000913.3	14	100	2.08e-16
NC_000913.3_237_0/1	NC_000913.3	10	98	7.46e-16
NC_000913.3_237_0/1	NC_000913.3	12	96	2.68e-15
NC_000913.3_237_0/1	NC_000913.3	13	101	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	10	99	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	19	102	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	16	96	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	13	98	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	13	98	9.66e-15
NC_000913.3_237_0/1	NC_000913.3	16	102	3.47e-14
NC_000913.3_237_0/1	NC_000913.3	11	86	1.25e-13
NC_000913.3_237_0/1	NC_000913.3	17	96	4.49e-13
NC_000913.3_237_0/1	NC_000913.3	15	97	4.49e-13
NC_000913.3_237_0/1	NC_000913.3	15	97	4.49e-13
NC_000913.3_237_0/1	NC_000913.3	13	83	1.62e-12
NC_000913.3_237_0/1	NC_000913.3	8	96	1.62e-12
NC_000913.3_237_0/1	NC_000913.3	18	96	2.09e-11
NC_000913.3_237_0/1	NC_000913.3	16	97	2.09e-11
NC_000913.3_237_0/1	NC_000913.3	18	99	7.52e-11
NC_000913.3_237_0/1	NC_000913.3	18	99	7.52e-11
NC_000913.3_237_0/1	NC_000913.3	15	98	9.72e-10
NC_000913.3_237_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_237_0/1	NC_000913.3	0	30	1.26e-08
NC_000913.3_237_0/1	NC_000913.3	0	30	1.26e-08
NC_000913.3_237_0/1	NC_000913.3	0	30	1.26e-08
NC_000913.3_237_0/1	NC_000913.3	0	33	4.52e-08
NC_000913.3_237_0/1	NC_000913.3	0	28	1.63e-07
NC_000913.3_238_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_239_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_240_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_241_0/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_242_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_243_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_244_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_245_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_246_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_246_0/1	NC_000913.3	12	117	5.61e-37
NC_000913.3_247_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_248_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_249_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_250_0/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_251_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_252_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_252_0/1	NC_000913.3	13	133	4.34e-38
NC_000913.3_253_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_254_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_255_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_256_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_257_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_258_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_259_0/1	NC_000913.3	6	296	1.73e-146
NC_000913.3_260_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_261_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_262_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_263_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_264_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_265_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_266_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_267_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_268_0/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_269_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_270_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_271_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_272_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_273_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_274_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_275_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_276_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_277_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_278_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_279_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_280_0/1	NC_000913.3	11	299	8.09e-140
NC_000913.3_281_0/1	NC_000913.3	2	298	2.85e-154
NC_000913.3_282_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_283_0/1	NC_000913.3	1	302	6.12e-156
NC_000913.3_284_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_285_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_286_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_287_0/1	NC_000913.3	6	298	2.23e-145
NC_000913.3_288_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_289_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_290_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_291_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_292_0/1	NC_000913.3	5	298	2.87e-149
NC_000913.3_293_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_294_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_295_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_296_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_297_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_298_0/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_299_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_300_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_301_0/1	NC_000913.3	9	298	1.34e-142
NC_000913.3_302_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_303_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_303_0/1	NC_000913.3	11	301	6.25e-141
NC_000913.3_303_0/1	NC_000913.3	12	301	2.91e-139
NC_000913.3_303_0/1	NC_000913.3	13	301	1.35e-137
NC_000913.3_303_0/1	NC_000913.3	19	301	1.37e-127
NC_000913.3_304_0/1	NC_000913.3	3	301	4.77e-152
NC_000913.3_304_0/1	NC_000913.3	6	81	9.52e-25
NC_000913.3_304_0/1	NC_000913.3	4	68	3.45e-19
NC_000913.3_304_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_305_0/1	NC_000913.3	8	299	8.03e-145
NC_000913.3_306_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_307_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_308_0/1	NC_000913.3	1	296	7.92e-155
NC_000913.3_309_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_310_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_311_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_312_0/1	NC_000913.3	0	300	1.02e-158
NC_000913.3_312_0/1	NC_000913.3	10	106	5.65e-32
NC_000913.3_312_0/1	NC_000913.3	8	102	2.03e-31
NC_000913.3_312_0/1	NC_000913.3	12	105	2.63e-30
NC_000913.3_312_0/1	NC_000913.3	11	101	9.45e-30
NC_000913.3_312_0/1	NC_000913.3	10	96	1.22e-28
NC_000913.3_312_0/1	NC_000913.3	13	108	4.40e-28
NC_000913.3_312_0/1	NC_000913.3	12	112	4.40e-28
NC_000913.3_312_0/1	NC_000913.3	14	106	1.58e-27
NC_000913.3_312_0/1	NC_000913.3	12	97	7.36e-26
NC_000913.3_312_0/1	NC_000913.3	12	107	2.65e-25
NC_000913.3_312_0/1	NC_000913.3	10	104	2.65e-25
NC_000913.3_312_0/1	NC_000913.3	10	90	2.65e-25
NC_000913.3_312_0/1	NC_000913.3	8	82	3.42e-24
NC_000913.3_312_0/1	NC_000913.3	11	101	1.23e-23
NC_000913.3_312_0/1	NC_000913.3	13	96	1.23e-23
NC_000913.3_312_0/1	NC_000913.3	14	97	1.59e-22
NC_000913.3_312_0/1	NC_000913.3	14	99	2.06e-21
NC_000913.3_312_0/1	NC_000913.3	10	83	2.06e-21
NC_000913.3_312_0/1	NC_000913.3	10	83	2.06e-21
NC_000913.3_312_0/1	NC_000913.3	18	110	7.41e-21
NC_000913.3_312_0/1	NC_000913.3	16	103	2.67e-20
NC_000913.3_312_0/1	NC_000913.3	9	82	2.67e-20
NC_000913.3_312_0/1	NC_000913.3	14	99	9.59e-20
NC_000913.3_312_0/1	NC_000913.3	15	94	3.45e-19
NC_000913.3_312_0/1	NC_000913.3	15	98	3.45e-19
NC_000913.3_312_0/1	NC_000913.3	12	85	3.45e-19
NC_000913.3_312_0/1	NC_000913.3	10	92	1.24e-18
NC_000913.3_312_0/1	NC_000913.3	9	82	1.24e-18
NC_000913.3_312_0/1	NC_000913.3	10	78	1.24e-18
NC_000913.3_312_0/1	NC_000913.3	12	94	4.46e-18
NC_000913.3_312_0/1	NC_000913.3	8	82	4.46e-18
NC_000913.3_312_0/1	NC_000913.3	11	79	1.60e-17
NC_000913.3_312_0/1	NC_000913.3	10	82	5.77e-17
NC_000913.3_312_0/1	NC_000913.3	7	64	7.46e-16
NC_000913.3_312_0/1	NC_000913.3	3	45	5.81e-12
NC_000913.3_312_0/1	NC_000913.3	12	79	5.81e-12
NC_000913.3_312_0/1	NC_000913.3	12	81	7.52e-11
NC_000913.3_312_0/1	NC_000913.3	5	49	7.52e-11
NC_000913.3_312_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_312_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_312_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_312_0/1	NC_000913.3	3	44	3.50e-09
NC_000913.3_312_0/1	NC_000913.3	0	35	3.50e-09
NC_000913.3_312_0/1	NC_000913.3	3	44	3.50e-09
NC_000913.3_312_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_313_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_314_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_315_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_316_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_317_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_318_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_319_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_320_0/1	NC_000913.3	7	299	1.73e-146
NC_000913.3_321_0/1	NC_000913.3	4	300	4.77e-152
NC_000913.3_322_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_323_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_324_0/1	NC_000913.3	1	297	2.20e-155
NC_000913.3_325_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_326_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_327_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_328_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_329_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_330_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_331_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_332_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_333_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_334_0/1	NC_000913.3	6	300	1.03e-148
NC_000913.3_335_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_336_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_337_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_338_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_339_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_340_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_341_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_342_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_343_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_344_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_345_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_346_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_347_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_348_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_349_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_350_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_351_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_352_0/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_353_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_354_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_355_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_356_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_357_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_358_0/1	NC_000913.3	3	295	6.17e-151
NC_000913.3_359_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_360_0/1	NC_000913.3	7	301	2.23e-145
NC_000913.3_361_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_362_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_363_0/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_364_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_365_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_366_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_367_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_368_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_369_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_370_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_371_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_372_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_373_0/1	NC_000913.3	7	298	6.21e-146
NC_000913.3_374_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_375_0/1	NC_000913.3	8	299	8.03e-145
NC_000913.3_376_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_377_0/1	NC_000913.3	1	294	1.02e-153
NC_000913.3_378_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_379_0/1	NC_000913.3	6	298	1.33e-147
NC_000913.3_380_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_381_0/1	NC_000913.3	0	297	4.73e-157
NC_000913.3_382_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_383_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_384_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_385_0/1	NC_000913.3	1	297	2.20e-155
NC_000913.3_386_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_387_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_388_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_389_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_390_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_391_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_392_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_393_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_394_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_395_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_396_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_396_0/1	NC_000913.3	53	288	9.06e-60
NC_000913.3_397_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_398_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_399_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_400_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_401_0/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_402_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_403_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_404_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_405_0/1	NC_000913.3	8	299	8.03e-145
NC_000913.3_406_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_407_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_408_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_409_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_410_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_411_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_412_0/1	NC_000913.3	5	301	1.03e-148
NC_000913.3_413_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_414_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_415_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_416_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_417_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_418_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_419_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_420_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_421_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_422_0/1	NC_000913.3	7	296	8.03e-145
NC_000913.3_423_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_424_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_425_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_426_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_427_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_428_0/1	NC_000913.3	8	299	8.03e-145
NC_000913.3_428_0/1	NC_000913.3	11	299	8.09e-140
NC_000913.3_428_0/1	NC_000913.3	14	299	8.15e-135
NC_000913.3_428_0/1	NC_000913.3	13	246	5.08e-107
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_429_0/1	NC_000913.3	8	302	1.34e-142
NC_000913.3_430_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_431_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_432_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_433_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_434_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_435_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_436_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_436_0/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_436_0/1	NC_000913.3	12	299	3.76e-138
NC_000913.3_436_0/1	NC_000913.3	15	301	2.93e-134
NC_000913.3_436_0/1	NC_000913.3	10	219	5.15e-97
NC_000913.3_436_0/1	NC_000913.3	17	193	6.91e-71
NC_000913.3_436_0/1	NC_000913.3	8	106	1.56e-37
NC_000913.3_436_0/1	NC_000913.3	19	151	7.41e-21
NC_000913.3_436_0/1	NC_000913.3	5	89	3.45e-19
NC_000913.3_436_0/1	NC_000913.3	5	96	3.45e-19
NC_000913.3_436_0/1	NC_000913.3	17	151	4.46e-18
NC_000913.3_436_0/1	NC_000913.3	6	96	1.60e-17
NC_000913.3_436_0/1	NC_000913.3	27	214	5.77e-17
NC_000913.3_436_0/1	NC_000913.3	9	90	2.68e-15
NC_000913.3_436_0/1	NC_000913.3	7	151	2.68e-15
NC_000913.3_436_0/1	NC_000913.3	11	94	3.47e-14
NC_000913.3_436_0/1	NC_000913.3	1	46	1.25e-13
NC_000913.3_436_0/1	NC_000913.3	1	46	1.25e-13
NC_000913.3_436_0/1	NC_000913.3	9	91	1.25e-13
NC_000913.3_436_0/1	NC_000913.3	11	92	4.49e-13
NC_000913.3_436_0/1	NC_000913.3	0	38	4.49e-13
